"analysisId","analysisDescription","outcomeId","outcomeName","comparatorId","comparatorName","targetId","targetName","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","llr"
9,"as treated 1:4 PSM (4)",434165,"Abnormal cervical smear",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",40480893,"Nonspecific tuberculin test reaction",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4234533,"Tonsillitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24046,11618,1,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4092879,"Absent kidney",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",438688,"Sarcoidosis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",440638,"Lyme disease",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",434327,"Cannabis abuse",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",259995,"Foreign body in orifice",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",81378,"Chondromalacia of patella",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4202045,"Postviral fatigue syndrome",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4209423,"Nicotine dependence",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",137951,"Acquired keratoderma",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",254443,"Sjogren's syndrome",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",196236,"Septic shock",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",36713918,"Somatic dysfunction of lumbar region",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4231770,"Hereditary thrombophilia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",380038,"Viral conjunctivitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,107,306,24116,11618,0,0,NA,NA,NA
9,"as treated 1:4 PSM (4)",4038835,"Hodgkin's disease",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.5672770010588e-07,NA,11.6508688028662,NA,107,306,24116,11618,0,1,-15.6687559316312,NA,0.405465029744317
10,"as treated PSS (4)",75354,"Osteochondropathy",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",141932,"Senile hyperkeratosis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",81893,"Ulcerative colitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.83845070003689e-06,NA,42.2399505403782,NA,121,641,25993,23102,0,1,-13.2065873518831,NA,0.129211477900631
10,"as treated PSS (4)",136368,"Non-toxic multinodular goiter",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",194083,"Vaginitis and vulvovaginitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",2580,"[PCH] asthma all cause hospitalization",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.571517787020768,0.268784719566905,1.1432402942395,0.129814517209629,121,641,21923,21053,15,51,-0.559459672835676,0.369320845718472,1.23378786950218
10,"as treated PSS (4)",4091513,"Passing flatus",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",134461,"Tietze's disease",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",137951,"Acquired keratoderma",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",433527,"Endometriosis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",78619,"Contusion of knee",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4215978,"Onychomycosis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.58896274441199e-05,NA,50.8991191791812,NA,121,641,25993,23024,0,2,-11.0498440236238,NA,0.0624926448680228
10,"as treated PSS (4)",438130,"Opioid abuse",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",199192,"Abrasion and/or friction burn of trunk without infection",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4201390,"Colostomy present",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4112731,"Polyp of intestine",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.663842697882694,0.0204024185111211,12.8960853118635,0.803333609808763,121,641,25900,23057,1,2,-0.4097100583502,1.64518983070041,0.0337165737143046
10,"as treated PSS (4)",196456,"Gallstone",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",5.61122310060941e-06,NA,27.4710815389734,NA,121,641,25993,23102,0,2,-12.0907418406939,NA,0.114102519804472
10,"as treated PSS (4)",432303,"Cocaine abuse",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",381581,"Chalazion",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",438329,"Late effect of motor vehicle accident",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",192606,"Paraplegia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",436634,"Acariasis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",3996,"[PCH] inflammatory remission (final)",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.34110172055441,0.889367519634533,2.01041063310984,0.158361515751425,121,641,13199,20116,59,101,0.293491455676599,0.208060893899891,0.985711881150678
10,"as treated PSS (4)",378427,"Tear film insufficiency",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",140480,"Impetigo",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4249170,"Epicondylitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4166231,"Genetic predisposition",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.941027059591793,0.510885242269441,1.73454964480642,0.845452729907819,121,641,20266,22276,27,27,-0.0607833836021399,0.311831775339719,0.0191388172111715
10,"as treated PSS (4)",436409,"Abnormal pupil",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4088290,"Absence of breast",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",441818,"Hemangioma",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",373478,"Presbyopia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4170770,"Epidermoid cyst",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.51374883102732e-06,NA,20.7095168765731,NA,121,641,25993,23074,0,1,-13.4009213143157,NA,0.247835738162813
10,"as treated PSS (4)",433577,"Hammer toe",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4291005,"Viral hepatitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.889010142422774,0.102891712696113,4.99351381679504,0.905442209686556,121,641,25750,22946,2,7,-0.117646634733792,0.990379935834002,0.00759100955787773
10,"as treated PSS (4)",4103703,"Melena",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",73560,"Calcaneal spur",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4231770,"Hereditary thrombophilia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4169984,"Scar",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4134455,"Mononeuropathy",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4092879,"Absent kidney",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",432595,"Amyloidosis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.56456727477084e-05,NA,138.657152415777,NA,121,641,25993,23084,0,1,-11.0653161809556,NA,0.041157415112516
10,"as treated PSS (4)",432593,"Kwashiorkor",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4156115,"Malignant neoplasm of endocrine gland",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",5.46076331103496e-06,NA,75.7242778354741,NA,121,641,25993,23102,0,1,-12.1179219774228,NA,0.0741075520950938
10,"as treated PSS (4)",374375,"Impacted cerumen",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",378424,"Astigmatism",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",134438,"Contact dermatitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",441788,"Human papilloma virus infection",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4344500,"Impingement syndrome of shoulder region",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",133655,"Burn of forearm",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4110709,"Benign epithelial neoplasm of skin",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",81634,"Ptotic breast",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",73241,"Anal and rectal polyp",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4345472,"Epstein-Barr virus disease",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4201717,"Ileostomy present",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",443285,"Lesion of cervix",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.61773731973986e-06,NA,25.2504380612173,NA,121,641,25993,23098,0,1,-13.3344821012472,NA,0.207638991454318
10,"as treated PSS (4)",196168,"Irregular periods",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25811,23102,1,0,NA,NA,NA
10,"as treated PSS (4)",75576,"Irritable bowel syndrome",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",5.33576275228998e-06,NA,62.9201687471901,NA,121,641,25993,23102,0,1,-12.1410787120542,NA,0.0885529032894605
10,"as treated PSS (4)",438531,"Chondromalacia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",437082,"Ankylosing spondylitis",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.43774235650839e-06,NA,10.0549324886126,NA,121,641,25993,23087,0,2,-13.4524364826537,NA,0.358961745483095
10,"as treated PSS (4)",140641,"Verruca vulgaris",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",196236,"Septic shock",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",73008,"Enthesopathy",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.43774235650839e-06,NA,10.0549324886126,NA,121,641,25993,23087,0,2,-13.4524364826537,NA,0.358961745483095
10,"as treated PSS (4)",259995,"Foreign body in orifice",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4254542,"Hypopituitarism",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",36713918,"Somatic dysfunction of lumbar region",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",201606,"Crohn's disease",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",443172,"Splinter of face, without major open wound",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",260134,"Croup",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",377572,"Noise effects on inner ear",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",437264,"Tobacco dependence syndrome",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",3263,"[PCH] Asthma exacerbation",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.71123386773596,0.422424210876067,1.16326666636848,0.187296573894165,121,641,20222,19644,30,106,-0.34075397536514,0.258417342835255,0.906875058738592
10,"as treated PSS (4)",40480893,"Nonspecific tuberculin test reaction",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",74855,"Genital herpes simplex",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4012570,"High risk sexual behavior",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",75911,"Acquired hallux valgus",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",444132,"Injury of knee",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",439790,"Psychalgia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4012934,"Homocystinuria",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",434165,"Abnormal cervical smear",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",195873,"Leukorrhea",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4209423,"Nicotine dependence",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",76786,"Derangement of knee",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",40481632,"Ganglion cyst",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",5.22352132792915e-06,NA,54.375546373676,NA,121,641,25993,23099,0,1,-12.1623387996047,NA,0.1017821346471
10,"as treated PSS (4)",4213540,"Cervical somatic dysfunction",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4092896,"Feces contents abnormal",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",3994,"[PCH] asthma remission (final)",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",1.03950560855881,0.732133486540641,1.46268177161433,0.826293851657723,121,641,11371,17594,70,180,0.038745223740347,0.176550183862307,0.0240413132651156
10,"as treated PSS (4)",443767,"Disorder of eye due to diabetes mellitus",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",5.39677094795156e-06,NA,21.12717774999,NA,121,641,25993,23098,0,2,-12.1297097558525,NA,0.150747146827076
10,"as treated PSS (4)",440193,"Wristdrop",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",3951,"[PCH] IV CS prescription",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",0.571190287710059,0.3218857011321,0.974979487886342,0.0476009015500515,121,641,21905,19500,25,106,-0.56003287141004,0.282714357088126,2.11345961665461
10,"as treated PSS (4)",434203,"Late effect of contusion",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",433111,"Effects of hunger",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",77650,"Aseptic necrosis of bone",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",200775,"Endometrial hyperplasia",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",44783954,"Acid reflux",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
10,"as treated PSS (4)",4103640,"Amputated foot",3610,"[PCH] comparator cohort ver2 (30) - OMZ",3606,"[PCH] target cohort ver2 - OMZ",NA,NA,NA,NA,121,641,25993,23102,0,0,NA,NA,NA
